user_id,respondent_id,response_id,object,response,item,eucl_item_resp,eucl_objc_resp,cos_dist_item_resp,cos_dist_objc_resp
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47678,fork,to brush a dolls hair,chair,15.188992,16.115631,0.6399764716625214,0.7716460078954697
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47679,fork,to hang a picture with,chair,9.279323,10.21116,0.6208323836326599,0.7665590196847916
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47680,fork,to paint a picture with,chair,10.713378,11.66294,0.6888918280601501,0.838773563504219
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48062,book,to balance a monitor on,chair,10.83525,11.402771,0.7421767711639404,0.8587400764226913
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48063,book,to make a shelf with,chair,7.465619,7.749402,0.6248994171619415,0.7145020663738251
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48064,book,to make a table out of,chair,6.145804,7.9429965,0.4211316704750061,0.7470789849758148
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48065,book,to use as weights,chair,10.378074,10.470415,0.7475422620773315,0.788154125213623
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48066,book,to use as a stool,chair,8.291516,10.332224,0.4733606576919555,0.7913711369037628
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48067,book,to kill a fly,chair,11.663734,11.27546,0.8081756383180618,0.7695982307195663
3309,prolific_participantid_62d12d51ed60613e4c8fd083,48068,book,Christmas decorations,chair,12.681103,12.805888,0.7447831332683563,0.7803711444139481
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47104,tin can,House for Paw Patols,chair,9.450221,9.57762,0.6203043758869171,0.646272212266922
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47105,tin can,Step for birds,chair,10.407225,10.463339,0.7491542398929596,0.7679270803928375
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47106,tin can,To make a bed,chair,6.946008,9.046829,0.4839511513710022,0.8385468274354935
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47107,tin can,to cross a puddle,chair,10.411593,10.502641,0.7315089404582977,0.75503109395504
3309,prolific_participantid_62d12d51ed60613e4c8fd083,47108,tin can,to make a large picture frame,chair,13.183131,13.528553,0.6105532050132751,0.6606355011463165
3118,prolific_participantid_62d175feb62f3e39e0852b46,45047,fork,javelin,chair,9.242321,9.632068,0.8562223464250565,0.9383286349475384
3118,prolific_participantid_62d175feb62f3e39e0852b46,45048,fork,gardening tool,chair,11.47338,11.20616,0.7776742875576019,0.7404924631118774
3118,prolific_participantid_62d175feb62f3e39e0852b46,45049,fork,to paint with,chair,8.327432,8.82373,0.7328772842884064,0.8305478990077972
3118,prolific_participantid_62d175feb62f3e39e0852b46,45050,fork,back scratcher,chair,8.425152,9.073563,0.7776128947734833,0.9108240827918052
3118,prolific_participantid_62d175feb62f3e39e0852b46,45051,fork,to stir paint,chair,11.206575,10.689017,0.7498786449432373,0.6760412454605103
3118,prolific_participantid_62d175feb62f3e39e0852b46,45052,fork,to create patterns in sand,chair,14.059875,14.32281,0.7205227315425873,0.7606044113636017
3118,prolific_participantid_62d175feb62f3e39e0852b46,45053,fork,to launch small items off the end,chair,15.252875,15.199435,0.7069486975669861,0.7007047235965729
3118,prolific_participantid_62d175feb62f3e39e0852b46,45054,fork,paddle,chair,8.212832,7.44769,0.7266081869602203,0.6032652258872986
3118,prolific_participantid_62d175feb62f3e39e0852b46,45055,fork,book mark,chair,10.681496,11.021302,0.792154848575592,0.8524836450815201
3118,prolific_participantid_62d175feb62f3e39e0852b46,45056,fork,to keep track of route into the forest,chair,14.620733,14.109343,0.8156876116991043,0.7427075505256653
3118,prolific_participantid_62d175feb62f3e39e0852b46,44935,book,tripod,chair,8.394149,9.371954,0.7102499902248383,0.932841658592224
3118,prolific_participantid_62d175feb62f3e39e0852b46,44936,book,seat,chair,5.840223,8.822383,0.3519440293312073,0.8471854478120804
3118,prolific_participantid_62d175feb62f3e39e0852b46,44937,book,paddle,chair,8.212832,8.943391,0.7266081869602203,0.9111114963889122
3118,prolific_participantid_62d175feb62f3e39e0852b46,44938,book,fly swat,chair,11.169035,11.3231325,0.7939487099647522,0.8453520685434341
3118,prolific_participantid_62d175feb62f3e39e0852b46,44939,book,hat,chair,8.043305,8.374421,0.7079449892044067,0.8124193400144577
3118,prolific_participantid_62d175feb62f3e39e0852b46,44940,book,racket,chair,8.547517,8.730045,0.8322664648294449,0.9216728284955024
3118,prolific_participantid_62d175feb62f3e39e0852b46,44941,book,mouse mat,chair,10.381679,11.773655,0.6145854294300079,0.8462597727775574
3118,prolific_participantid_62d175feb62f3e39e0852b46,44942,book,hold up a wobbly table,chair,10.380473,12.90351,0.3974494338035583,0.74134361743927
3118,prolific_participantid_62d175feb62f3e39e0852b46,44943,book,disguise,chair,8.411215,7.8608055,0.9301424026489258,0.8697875738143921
3118,prolific_participantid_62d175feb62f3e39e0852b46,44944,book,sunshade,chair,9.0389595,9.9040165,0.8227483034133911,1.0410866998136044
3118,prolific_participantid_62d175feb62f3e39e0852b46,44945,book,choc,chair,9.559756,9.501643,0.9546100795269012,0.995459893718362
3118,prolific_participantid_62d175feb62f3e39e0852b46,44946,book,*chock,chair,9.3820095,8.602834,0.8480098247528076,0.7473235130310059
3118,prolific_participantid_62d175feb62f3e39e0852b46,44849,tin can,"Stool, ",chair,7.6700296,10.19284,0.4361630082130432,0.8110569268465042
3118,prolific_participantid_62d175feb62f3e39e0852b46,44850,tin can,"a step to reach higher,",chair,15.222045,16.008076,0.7041818499565125,0.8228567540645599
3118,prolific_participantid_62d175feb62f3e39e0852b46,44851,tin can, hat,chair,8.043305,7.627895,0.7079449892044067,0.6511243879795074
3118,prolific_participantid_62d175feb62f3e39e0852b46,44852,tin can,", tiny house for a small animal like a hamster, ",chair,27.885372,28.023903,0.6315324008464813,0.6478771269321442
3118,prolific_participantid_62d175feb62f3e39e0852b46,44853,tin can,wind chime,chair,11.47459,10.984515,0.7781482487916946,0.7115636467933655
3118,prolific_participantid_62d175feb62f3e39e0852b46,44854,tin can,drum,chair,8.591916,8.213311,0.7849907726049423,0.7329253852367401
3118,prolific_participantid_62d175feb62f3e39e0852b46,44855,tin can,use to shine light over a distance,chair,16.41565,16.4004,0.7182764708995819,0.7186937630176544
3216,prolific_participantid_62d30463e5789d2bd0b2928f,47261,fork,Toy,chair,7.7617545,8.6654215,0.6415937840938568,0.8072579205036163
3216,prolific_participantid_62d30463e5789d2bd0b2928f,47263,fork,Hairbrush ,chair,8.439913,9.022306,0.7507421225309372,0.8659438788890839
3216,prolific_participantid_62d30463e5789d2bd0b2928f,47265,fork,Instrument ,chair,8.6745825,8.7735815,0.7900241911411285,0.8156714588403702
3216,prolific_participantid_62d30463e5789d2bd0b2928f,47267,fork,Screwdriver,chair,9.429392,8.371872,0.8457410484552383,0.6709539592266083
3216,prolific_participantid_62d30463e5789d2bd0b2928f,47269,fork,Sculpture,chair,8.111726,9.01959,0.6974821984767914,0.8704562038183212
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46006,book,Paper aeroplanes,chair,10.673482,9.638123,0.766577884554863,0.6290997862815857
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46007,book,Papier mache,chair,13.92317,14.293048,0.8708397150039673,0.9547603465616704
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46008,book,Collage ,chair,8.586621,7.7363853,0.8501403480768204,0.7331201136112213
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46009,book,Clothing ,chair,8.484852,8.418199,0.759130209684372,0.7888378500938416
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46010,book,Paper lanterns,chair,10.785351,10.747684,0.6674946546554565,0.6780577301979065
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46464,tin can,Telephonne,chair,6.875682,6.728325,1.0,1.0
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46465,tin can,Pencil pot,chair,10.70493,9.384591,0.7044227719306946,0.5241632759571075
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46466,tin can,Build a tower of cans,chair,14.008085,12.630987,0.7500165104866028,0.5610328912734985
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46467,tin can,Musical instrument ,chair,12.058672,11.987066,0.7668728828430176,0.763573169708252
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46468,tin can,Cooking pot ,chair,12.615799,11.21027,0.7794753760099411,0.5829020440578461
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46469,tin can,Bug house,chair,10.133194,10.421594,0.7124534845352173,0.7670621871948242
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46470,tin can,Dog toy,chair,11.574784,11.607641,0.6388367414474487,0.6478885412216187
3216,prolific_participantid_62d30463e5789d2bd0b2928f,46471,tin can,Toy car garage,chair,15.176207,15.301975,0.631635308265686,0.6501874923706055
3248,prolific_participantid_62d5a86ee8b841c9b000a774,46536,fork,holder for soft things,chair,11.452448,12.149406,0.5320173501968384,0.6260184943675995
3248,prolific_participantid_62d5a86ee8b841c9b000a774,46537,fork,soil aeration,chair,14.268697,13.242386,0.9453182220458984,0.7889514416456223
3248,prolific_participantid_62d5a86ee8b841c9b000a774,46538,fork,making holes for seedlings in plant pot,chair,21.849867,20.949707,0.7723267078399658,0.6466107070446014
3248,prolific_participantid_62d5a86ee8b841c9b000a774,46539,fork,making designs in clay,chair,13.4985075,13.766365,0.6991766691207886,0.7396534085273743
3248,prolific_participantid_62d5a86ee8b841c9b000a774,46540,fork,making paint designs when decorating,chair,17.89899,18.826439,0.6514494717121124,0.7824809551239014
3248,prolific_participantid_62d5a86ee8b841c9b000a774,46541,fork,whisk,chair,9.889335,8.119944,0.8987253904342651,0.6075877845287323
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47646,book,stand on it if you are short to reach things,chair,15.146578,14.446848,0.6410723626613617,0.5457950830459595
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47647,book,use the paper as fuel in the winter,chair,16.78872,16.045258,0.7131752669811249,0.6109649837017059
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47648,book,use the paper and fold into fans in the summer,chair,17.814968,17.085398,0.6184607744216919,0.5147800445556641
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47649,book,cut away the pages to make a hidden safe space for jewellery,chair,24.914797,24.214455,0.6694606244564056,0.5644704103469849
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47064,tin can,holder for candle if you punch holes in it,chair,17.19835,16.310251,0.6433906853199005,0.5235224962234497
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47065,tin can,plant pot,chair,12.258942,11.072499,0.7983908504247665,0.629902571439743
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47066,tin can,make it flat and use it to cut out shapes,chair,16.6366,16.129309,0.6749206185340881,0.6059012115001678
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47067,tin can,cup,chair,9.088236,8.140661,0.7708195894956589,0.6280225515365601
3248,prolific_participantid_62d5a86ee8b841c9b000a774,47068,tin can,makeshift saucepan if camping,chair,14.785787,13.643277,0.7581962645053864,0.6004705727100372
3239,prolific_participantid_62d9be690206e1b4f007eacb,47340,fork,Use it to launch small objects in to the air.,chair,21.320827,21.598518,0.6684371829032898,0.7068958580493927
3239,prolific_participantid_62d9be690206e1b4f007eacb,47341,fork,Play it like an instrument.,chair,15.068817,15.908376,0.6616772711277008,0.7823400646448135
3239,prolific_participantid_62d9be690206e1b4f007eacb,47342,fork,"Throw it like a dart, for games.",chair,20.34028,21.131195,0.6307396292686462,0.7404080629348755
3239,prolific_participantid_62d9be690206e1b4f007eacb,47343,fork,Scratch yourself with it.,chair,9.538461,9.249137,0.7318017184734344,0.6908620893955231
3239,prolific_participantid_62d9be690206e1b4f007eacb,46771,book,Hold open a door.,chair,15.005996,15.856091,0.543906182050705,0.6603688895702362
3239,prolific_participantid_62d9be690206e1b4f007eacb,46772,book,Stand on it to make yourself taller.,chair,11.019943,12.032111,0.5687054097652435,0.7245019972324371
3239,prolific_participantid_62d9be690206e1b4f007eacb,46773,book,Fan yourself.,chair,9.571235,8.622768,0.7347341477870941,0.6116681694984436
3239,prolific_participantid_62d9be690206e1b4f007eacb,46774,book,Use as a mouse mat.,chair,14.674331,15.472197,0.5955216288566589,0.7116177678108215
3239,prolific_participantid_62d9be690206e1b4f007eacb,46775,book,"Carry it around, to look intelligent.",chair,16.993723,16.483936,0.6686064302921295,0.5979435443878174
3239,prolific_participantid_62d9be690206e1b4f007eacb,46776,book,As a beer mat.,chair,11.836113,12.444686,0.5904458165168762,0.6853197515010834
3239,prolific_participantid_62d9be690206e1b4f007eacb,47880,tin can,Play it like an instrument.,chair,15.068817,15.533114,0.6616772711277008,0.7298760414123535
3239,prolific_participantid_62d9be690206e1b4f007eacb,47881,tin can,Tip toe on it to make yourself taller.,chair,15.174956,15.641353,0.6533655524253845,0.7212744653224945
3239,prolific_participantid_62d9be690206e1b4f007eacb,47882,tin can,"Use as a pens, pencil holder.",chair,20.514303,20.612188,0.5991431176662445,0.6104779541492462
3239,prolific_participantid_62d9be690206e1b4f007eacb,47883,tin can,Use it to measure quantities of other food stuffs.,chair,21.86405,20.967926,0.752954974770546,0.6275167465209961
3239,prolific_participantid_62d9be690206e1b4f007eacb,47884,tin can,"Leave in the garden, allow it to rust and use as an piece of art.",chair,29.324764,29.68934,0.5799344778060913,0.6261480152606964
3239,prolific_participantid_62d9be690206e1b4f007eacb,47885,tin can,Use it to draw circles.,chair,14.6876335,14.819267,0.7005609571933746,0.72279292345047
3359,prolific_participantid_62da63e1720154b79f45b7ab,48414,fork,door handle,chair,9.696558,10.20417,0.5664716064929962,0.6395973563194275
3359,prolific_participantid_62da63e1720154b79f45b7ab,48415,fork,stick in a wall to hang pictures from,chair,16.068401,16.731457,0.5909280180931091,0.6814143359661102
3359,prolific_participantid_62da63e1720154b79f45b7ab,48416,fork,pinned into curtains to help open and close them,chair,17.260057,18.461155,0.561118096113205,0.7249512076377869
3359,prolific_participantid_62da63e1720154b79f45b7ab,48148,book,floor tile,chair,11.285674,13.330221,0.5575719177722931,0.8728724718093872
3359,prolific_participantid_62da63e1720154b79f45b7ab,48149,book,tabel,chair,8.724049,9.317734,0.8740545213222504,1.0589777752757072
3359,prolific_participantid_62da63e1720154b79f45b7ab,48150,book,table,chair,6.145804,7.9429965,0.4211316704750061,0.7470789849758148
3359,prolific_participantid_62da63e1720154b79f45b7ab,48151,book,chairs,chair,3.7378895,9.034061,0.1385660171508789,0.8592564016580582
3359,prolific_participantid_62da63e1720154b79f45b7ab,48152,book,sofa,chair,5.7627735,9.130301,0.3288543820381164,0.8713892251253128
3359,prolific_participantid_62da63e1720154b79f45b7ab,48153,book,bed,chair,6.946008,8.541665,0.4839511513710022,0.7706193923950195
3359,prolific_participantid_62da63e1720154b79f45b7ab,48154,book,paddle,chair,8.212832,8.943391,0.7266081869602203,0.9111114963889122
3359,prolific_participantid_62da63e1720154b79f45b7ab,48155,book,plate,chair,8.40031,8.656324,0.7524318397045135,0.8442194312810898
3359,prolific_participantid_62da63e1720154b79f45b7ab,48720,tin can,foot rest,chair,9.094796,10.224275,0.5740475058555603,0.7498548626899719
3359,prolific_participantid_62da63e1720154b79f45b7ab,48721,tin can,seat,chair,5.840223,9.00852,0.3519440293312073,0.8553734123706818
3359,prolific_participantid_62da63e1720154b79f45b7ab,48722,tin can,chair,chair,0.0,8.740495,0.0,0.8254595845937729
3359,prolific_participantid_62da63e1720154b79f45b7ab,48723,tin can,telescope,chair,9.269402,9.274346,0.8367683589458466,0.854133665561676
3359,prolific_participantid_62da63e1720154b79f45b7ab,48724,tin can,telephone ,chair,8.725508,9.307949,0.747745156288147,0.868177518248558
3359,prolific_participantid_62da63e1720154b79f45b7ab,48725,tin can,pin to the wall as coat hangers,chair,17.36757,16.923111,0.6071196794509888,0.5464088618755341
