"user_id","temperature","human","exp_condition","respondent_id","response_id","object","response","cos_dist_objc_resp"
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44883","fork","digging a hole",0.628969877958298
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44884","fork","jousting",0.911104135215282
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44885","fork","mirror",0.775778189301491
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44886","fork","head scratcher",0.747901529073715
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44887","fork","shoe horn",0.656123340129852
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44888","fork","dart",0.799583896994591
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44889","fork","hairbrush",0.865943878889084
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45104","book","fly swatter",0.889469131827354
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45105","book","oven mitts",0.878723122179508
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45106","book","door stop",0.734890162944794
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45107","book","fan",0.701356023550034
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45108","book","book shelf",0.197178423404694
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45109","book","stilts",1.06792338937521
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45110","book","table legs",0.764847233891487
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45111","book","warmth (burning them)",0.825238659977913
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44995","tin can","lightning in a bottle",0.610907226800919
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44996","tin can","house for mice",0.723558872938156
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44997","tin can","water baler",0.672073423862457
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44998","tin can","helmet for a cat",0.716394335031509
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","44999","tin can","telephone",0.868177518248558
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45000","tin can","armour",0.801160722970963
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45001","tin can","housing for a tiny fan",0.669988811016083
"3116",NA,"1","2","prolific_participantid_62c856da0023abc2686d446c","45002","tin can","hockey puck",0.939418081194162
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47676","fork","putting in the wall to hang up curtains",0.732671648263931
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47677","fork","to use to play a guitar",0.799349904060364
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47678","fork","to brush a dolls hair",0.77164600789547
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47679","fork","to hang a picture with",0.766559019684792
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47680","fork","to paint a picture with",0.838773563504219
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48062","book","to balance a monitor on",0.858740076422691
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48063","book","to make a shelf with",0.714502066373825
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48064","book","to make a table out of",0.747078984975815
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48065","book","to use as weights",0.788154125213623
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48066","book","to use as a stool",0.791371136903763
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48067","book","to kill a fly",0.769598230719566
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","48068","book","Christmas decorations",0.780371144413948
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47104","tin can","House for Paw Patols",0.646272212266922
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47105","tin can","Step for birds",0.767927080392838
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47106","tin can","To make a bed",0.838546827435493
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47107","tin can","to cross a puddle",0.75503109395504
"3309",NA,"1","5","prolific_participantid_62d12d51ed60613e4c8fd083","47108","tin can","to make a large picture frame",0.660635501146317
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45047","fork","javelin",0.938328634947538
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45048","fork","gardening tool",0.740492463111877
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45049","fork","to paint with",0.830547899007797
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45050","fork","back scratcher",0.910824082791805
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45051","fork","to stir paint",0.67604124546051
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45052","fork","to create patterns in sand",0.760604411363602
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45053","fork","to launch small items off the end",0.700704723596573
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45054","fork","paddle",0.603265225887299
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45055","fork","book mark",0.85248364508152
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","45056","fork","to keep track of route into the forest",0.742707550525665
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44935","book","tripod",0.932841658592224
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44936","book","seat",0.84718544781208
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44937","book","paddle",0.911111496388912
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44938","book","fly swat",0.845352068543434
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44939","book","hat",0.812419340014458
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44940","book","racket",0.921672828495502
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44941","book","mouse mat",0.846259772777557
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44942","book","hold up a wobbly table",0.74134361743927
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44943","book","disguise",0.869787573814392
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44944","book","sunshade",1.0410866998136
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44945","book","choc",0.995459893718362
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44946","book","*chock",0.747323513031006
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44849","tin can","Stool, ",0.811056926846504
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44850","tin can","a step to reach higher,",0.82285675406456
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44851","tin can"," hat",0.651124387979507
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44852","tin can",", tiny house for a small animal like a hamster, ",0.647877126932144
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44853","tin can","wind chime",0.711563646793365
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44854","tin can","drum",0.73292538523674
"3118",NA,"1","4","prolific_participantid_62d175feb62f3e39e0852b46","44855","tin can","use to shine light over a distance",0.718693763017654
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","47261","fork","Toy",0.807257920503616
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","47263","fork","Hairbrush ",0.865943878889084
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","47265","fork","Instrument ",0.81567145884037
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","47267","fork","Screwdriver",0.670953959226608
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","47269","fork","Sculpture",0.870456203818321
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46006","book","Paper aeroplanes",0.629099786281586
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46007","book","Papier mache",0.95476034656167
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46008","book","Collage ",0.733120113611221
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46009","book","Clothing ",0.788837850093842
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46010","book","Paper lanterns",0.678057730197906
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46464","tin can","Telephonne",1
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46465","tin can","Pencil pot",0.524163275957108
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46466","tin can","Build a tower of cans",0.561032891273499
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46467","tin can","Musical instrument ",0.763573169708252
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46468","tin can","Cooking pot ",0.582902044057846
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46469","tin can","Bug house",0.767062187194824
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46470","tin can","Dog toy",0.647888541221619
"3216",NA,"1","2","prolific_participantid_62d30463e5789d2bd0b2928f","46471","tin can","Toy car garage",0.650187492370605
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","46536","fork","holder for soft things",0.626018494367599
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","46537","fork","soil aeration",0.788951441645622
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","46538","fork","making holes for seedlings in plant pot",0.646610707044601
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","46539","fork","making designs in clay",0.739653408527374
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","46540","fork","making paint designs when decorating",0.782480955123901
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","46541","fork","whisk",0.607587784528732
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47646","book","stand on it if you are short to reach things",0.545795083045959
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47647","book","use the paper as fuel in the winter",0.610964983701706
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47648","book","use the paper and fold into fans in the summer",0.514780044555664
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47649","book","cut away the pages to make a hidden safe space for jewellery",0.564470410346985
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47064","tin can","holder for candle if you punch holes in it",0.52352249622345
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47065","tin can","plant pot",0.629902571439743
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47066","tin can","make it flat and use it to cut out shapes",0.605901211500168
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47067","tin can","cup",0.62802255153656
"3248",NA,"1","4","prolific_participantid_62d5a86ee8b841c9b000a774","47068","tin can","makeshift saucepan if camping",0.600470572710037
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47340","fork","Use it to launch small objects in to the air.",0.706895858049393
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47341","fork","Play it like an instrument.",0.782340064644814
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47342","fork","Throw it like a dart, for games.",0.740408062934875
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47343","fork","Scratch yourself with it.",0.690862089395523
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","46771","book","Hold open a door.",0.660368889570236
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","46772","book","Stand on it to make yourself taller.",0.724501997232437
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","46773","book","Fan yourself.",0.611668169498444
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","46774","book","Use as a mouse mat.",0.711617767810822
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","46775","book","Carry it around, to look intelligent.",0.597943544387817
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","46776","book","As a beer mat.",0.685319751501083
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47880","tin can","Play it like an instrument.",0.729876041412354
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47881","tin can","Tip toe on it to make yourself taller.",0.721274465322495
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47882","tin can","Use as a pens, pencil holder.",0.610477954149246
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47883","tin can","Use it to measure quantities of other food stuffs.",0.627516746520996
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47884","tin can","Leave in the garden, allow it to rust and use as an piece of art.",0.626148015260696
"3239",NA,"1","5","prolific_participantid_62d9be690206e1b4f007eacb","47885","tin can","Use it to draw circles.",0.72279292345047
"3359",NA,"1","5","prolific_participantid_62da63e1720154b79f45b7ab","48414","fork","door handle",0.639597356319427
"3359",NA,"1","5","prolific_participantid_62da63e1720154b79f45b7ab","48415","fork","stick in a wall to hang pictures from",0.68141433596611
"3359",NA,"1","5","prolific_participantid_62da63e1720154b79f45b7ab","48416","fork","pinned into curtains to help open and close them",0.724951207637787
"3359",NA,"1","5","prolific_participantid_62da63e1720154b79f45b7ab","48148","book","floor tile",0.872872471809387
"3359",NA,"1","5","prolific_participantid_62da63e1720154b79f45b7ab","48149","book","tabel",1.05897777527571
"3359",NA,"1","5","prolific_participantid_62da63e1720154b79f45b7ab","48150","book","table",0.747078984975815
